"date","id","mean","max","min","release"
2023-11-01,"Robin",678.524016611103,1428.33673069887,400.22211877685,"October"
2023-11-01,"Valentine",672.225681054494,1074.0882624115,393.695004079794,"January"
2023-11-02,"Iona",585.250053758823,866.801486139892,310.410874895489,"December"
2023-11-02,"Koda",509.729080121888,765.301889874773,60.4738598854561,"December"
2023-11-02,"Marmalade",904.954077693522,1671.2041220586,637.727073940774,"January"
2023-11-02,"Robin",613.007843418357,1039.7359280976,446.399348906483,"October"
2023-11-02,"Valentine",686.061154128773,1469.9608923497,362.794712769474,"January"
2023-11-03,"Iona",618.357393277889,866.519406156858,383.353792496329,"December"
2023-11-03,"Koda",527.975329444455,719.443513803115,117.033556537323,"December"
2023-11-03,"Marmalade",829.830702845124,1361.65367261669,395.258274191597,"January"
2023-11-03,"Robin",574.469260610132,1028.14974390397,85.5897012412554,"October"
2023-11-03,"Valentine",594.810069480821,1464.63018483037,124.67804758032,"January"
2023-11-04,"Iona",458.941751493258,879.498763119019,8.08364422787079,"December"
2023-11-04,"Koda",481.226557976042,912.665375111916,141.247469715294,"December"
2023-11-04,"Marmalade",812.795201352573,1403.13567898211,592.125548889959,"January"
2023-11-04,"Robin",562.18388159033,1073.36886214152,295.78180256873,"October"
2023-11-04,"Valentine",556.728026855636,1431.59291996826,299.651160132024,"January"
2023-11-05,"Iona",551.175418607956,873.059608546356,68.5554198613026,"December"
2023-11-05,"Koda",553.864961614315,944.169325146325,143.503478083122,"December"
2023-11-05,"Marmalade",859.558047806802,1660.95967762644,604.270590094827,"January"
2023-11-05,"Robin",570.836644681258,987.376481600642,342.073229028119,"October"
2023-11-05,"Valentine",609.669708097241,1405.11970990318,295.264945784182,"January"
2023-11-06,"Iona",639.812498093729,866.978412185173,445.280857754631,"December"
2023-11-06,"Koda",547.319633123819,790.145405101866,92.6818697713713,"December"
2023-11-06,"Marmalade",878.338809919818,1417.49727003495,669.915202180118,"January"
2023-11-06,"Robin",621.572922094622,1020.51831421644,379.663395482015,"October"
2023-11-06,"Valentine",597.556099206278,1054.80835096974,312.902150767869,"January"
2023-11-07,"Iona",560.970832321983,848.739456362499,74.5582431339787,"December"
2023-11-07,"Koda",483.881423258119,682.998051553207,125.218815913213,"December"
2023-11-07,"Marmalade",886.968330861912,1780.40970651073,557.463963888076,"January"
2023-11-07,"Robin",589.722821049526,1001.01091229668,292.906216361347,"October"
2023-11-07,"Valentine",523.36964258364,1097.17720320844,128.652879279647,"January"
2023-11-08,"Iona",521.731017948124,767.788705890924,17.2009354822107,"December"
2023-11-08,"Koda",585.237162179982,902.809331304964,143.273942798621,"December"
2023-11-08,"Marmalade",952.277572858833,1789.12345730804,685.824998128935,"January"
2023-11-08,"Robin",667.769824005628,1057.54258518224,460.093907551843,"October"
2023-11-08,"Valentine",630.147606867454,1153.19664822964,266.120918538813,"January"
2023-11-09,"Iona",626.970803334554,864.451787961448,431.090325692917,"December"
2023-11-09,"Koda",494.026241179265,671.844604448181,81.0409070848337,"December"
2023-11-09,"Marmalade",779.387613747848,1443.30621088241,501.184399971731,"January"
2023-11-09,"Robin",567.472517458179,1141.64825085367,350.641695408254,"October"
2023-11-09,"Valentine",602.229458657196,1158.21014468648,327.413113654876,"January"
2023-11-10,"Iona",556.987222141025,788.318916819038,349.980051023331,"December"
2023-11-10,"Koda",475.695362993196,623.055159382353,154.274627304462,"December"
2023-11-10,"Marmalade",869.322142687915,1645.20124387345,558.957389549118,"January"
2023-11-10,"Robin",543.40672221537,1047.89092189359,391.884071315217,"October"
2023-11-10,"Valentine",571.349991520277,936.336919300948,255.932549787643,"January"
2023-11-11,"Iona",439.845430865548,813.821377308563,112.734878695277,"December"
2023-11-11,"Koda",389.161397335022,583.444402068254,25.042274299507,"December"
2023-11-11,"Marmalade",853.300978979992,1721.51361318258,486.925028977623,"January"
2023-11-11,"Robin",502.281794715132,1232.93450312973,311.447627118819,"October"
2023-11-11,"Valentine",464.658391700046,799.421760791306,296.487685110991,"January"
2023-11-12,"Iona",477.834053290989,602.006449982732,53.3072547520078,"December"
2023-11-12,"Koda",444.707491494404,774.419546834436,88.2548097684729,"December"
2023-11-12,"Marmalade",701.471353292307,1782.72607852503,554.033756232595,"January"
2023-11-12,"Robin",534.130612278956,929.491594151896,367.208702481385,"October"
2023-11-12,"Valentine",520.969042250266,1007.2930640413,296.122106135929,"January"
2023-11-13,"Iona",521.257238963939,691.861507350979,111.087988206538,"December"
2023-11-13,"Koda",476.843851241396,621.914115970842,110.14494212727,"December"
2023-11-13,"Marmalade",756.311336702722,1871.63772652968,557.096200671865,"January"
2023-11-13,"Robin",576.565425005623,967.829364532313,457.749747836939,"October"
2023-11-13,"Valentine",581.204738219077,1377.985338211,453.507500734607,"January"
2023-11-14,"Iona",501.241889423845,631.125346240456,28.2021270411966,"December"
2023-11-14,"Koda",474.127876582336,684.1927978144,116.216977372146,"December"
2023-11-14,"Marmalade",859.976628477412,1517.56434390736,592.044571479412,"January"
2023-11-14,"Robin",608.837165970106,953.942317267322,368.443479102378,"October"
2023-11-14,"Valentine",620.180214384056,1387.2975892953,386.273749770563,"January"
2023-11-15,"Iona",524.779998746904,669.31201731478,117.028995753782,"December"
2023-11-15,"Koda",535.989773361563,695.323856509398,71.539547757815,"December"
2023-11-15,"Marmalade",727.143822031418,1749.66447656482,592.439414103934,"January"
2023-11-15,"Robin",615.698626378692,1041.72290008487,403.406669475709,"October"
2023-11-15,"Valentine",596.592885547024,914.980888204851,453.337887370364,"January"
2023-11-16,"Iona",537.814036441918,697.117013891481,11.8597188593712,"December"
2023-11-16,"Koda",549.402831666536,816.809749195373,38.5408911865008,"December"
2023-11-16,"Marmalade",817.182169901657,1639.04335396704,581.099928335671,"January"
2023-11-16,"Robin",641.715832731132,927.082304155041,504.496224909907,"October"
2023-11-16,"Valentine",599.456700827037,817.853795583554,474.302367431803,"January"
2023-11-17,"Iona",488.167433816072,628.906750399347,93.6782476874125,"December"
2023-11-17,"Koda",525.234981048994,678.095726000143,84.9572340621645,"December"
2023-11-17,"Marmalade",749.627822050525,1651.18980098277,473.843981966808,"January"
2023-11-17,"Robin",581.67239809662,942.41195348876,427.120183349331,"October"
2023-11-17,"Valentine",581.290421229112,921.908428540505,387.771441802814,"January"
2023-11-18,"Iona",462.338832172808,582.882569892185,16.4862636726942,"December"
2023-11-18,"Koda",472.217782172962,746.215567352582,100.526761797101,"December"
2023-11-18,"Marmalade",847.519816531638,1890.15236621649,584.75267450653,"January"
2023-11-18,"Robin",564.470982679547,1109.47569062558,408.60580485229,"October"
2023-11-18,"Valentine",553.5385595694,1116.20305657121,392.282304098746,"January"
2023-11-19,"Iona",445.524298598622,631.663314375773,61.3678919701062,"December"
2023-11-19,"Koda",553.984659608066,689.997363601867,92.4585639787605,"December"
2023-11-19,"Marmalade",666.689266072332,1445.33369311928,566.239352990915,"January"
2023-11-19,"Robin",618.469205012166,989.27481826395,477.455853261294,"October"
2023-11-19,"Valentine",632.268442047576,973.605058218581,481.139206331373,"January"
2023-11-20,"Iona",443.911178404667,606.496704324229,16.0411296437113,"December"
2023-11-20,"Koda",417.323294982274,776.898723458125,59.8406375011644,"December"
2023-11-20,"Marmalade",647.778462311201,1254.82123330706,585.819413064176,"January"
2023-11-20,"Robin",558.182991093835,1159.80575659125,394.482743840387,"October"
2023-11-20,"Valentine",525.155616737678,880.62715979037,295.070659021061,"January"
2023-11-21,"Iona",557.668642820028,823.947455383526,206.100964826411,"December"
2023-11-21,"Koda",512.991593114357,657.979398193609,161.678653216644,"December"
2023-11-21,"Marmalade",795.827462358532,1904.13759434881,590.814786720481,"January"
2023-11-21,"Robin",610.814440305921,1221.92673968838,485.17889637876,"October"
2023-11-21,"Valentine",575.021992662555,922.145426802129,387.201973774612,"January"
2023-11-22,"Iona",603.463592001394,851.49249905427,396.433227741116,"December"
2023-11-22,"Koda",511.757780601077,700.41777651957,79.3815897027795,"December"
2023-11-22,"Marmalade",634.813256145533,1340.46861299127,568.274081472527,"January"
2023-11-22,"Robin",658.471222985594,1125.50161024549,508.296134808442,"October"
2023-11-22,"Valentine",605.812508107706,945.803502690728,413.189934976998,"January"
2023-11-23,"Iona",544.06423452856,890.028295190451,16.3038933822274,"December"
2023-11-23,"Koda",477.158501600665,657.485790588219,23.8316115076926,"December"
2023-11-23,"Marmalade",789.481374409178,1899.92081009457,587.207238602044,"January"
2023-11-23,"Robin",608.787828764143,930.509691832667,422.575282517401,"October"
2023-11-23,"Valentine",583.722034886923,893.538416755897,354.702007105692,"January"
2023-11-24,"Iona",599.670087267747,1136.3570054939,98.5641602322853,"December"
2023-11-24,"Koda",516.727995313738,919.472502548197,49.1019101791479,"December"
2023-11-24,"Marmalade",680.821291073671,1394.65823329581,526.108100356174,"January"
2023-11-24,"Robin",588.230067206326,1133.82133594589,41.4650876399688,"October"
2023-11-24,"Valentine",551.77597200959,1072.16552021071,41.960759102349,"January"
2023-11-25,"Iona",587.647833100679,950.871291867133,415.625695926032,"December"
2023-11-25,"Koda",541.3019324883,935.437836880097,295.989777642783,"December"
2023-11-25,"Marmalade",636.468619790021,1046.7680398706,590.764926309785,"January"
2023-11-25,"Robin",595.780991962076,1309.01638325004,449.984446854352,"October"
2023-11-25,"Valentine",618.543553317436,1077.23625710437,443.542972087527,"January"
2023-11-26,"Iona",608.995885092801,829.764454748221,280.176784323018,"December"
2023-11-26,"Koda",608.504325260936,849.579847967133,136.349870235603,"December"
2023-11-26,"Marmalade",786.351227507957,1888.06352183703,507.922022666215,"January"
2023-11-26,"Robin",655.032927301128,1098.69374015666,455.706519975046,"October"
2023-11-26,"Valentine",706.166170077424,1414.74335758989,439.158032204833,"January"
2023-11-27,"Iona",498.468391715144,866.826816077356,144.215931797421,"December"
2023-11-27,"Koda",557.336103639473,824.818523993317,224.494641975789,"December"
2023-11-27,"Marmalade",755.516840342552,1883.19293548455,523.523538159132,"January"
2023-11-27,"Robin",552.824344522371,1109.39324077238,322.338088790719,"October"
2023-11-27,"Valentine",636.95994718606,1451.95980957605,332.567539170634,"January"
2023-11-28,"Iona",516.801140578955,955.861948814748,318.519754214362,"December"
2023-11-28,"Koda",471.551710658113,876.376048085662,77.9584083733343,"December"
2023-11-28,"Marmalade",667.042320797295,1371.95431702432,561.940574647029,"January"
2023-11-28,"Robin",543.184116119069,1461.37596522494,313.770236018683,"October"
2023-11-28,"Valentine",685.250965944188,1454.45808371807,389.79624828679,"January"
2023-11-29,"Iona",444.620819523614,937.594971629077,14.6086770163104,"December"
2023-11-29,"Koda",455.423937466465,848.624380039973,24.5846114644948,"December"
2023-11-29,"Marmalade",854.617130917715,1879.7495356123,579.908538449602,"January"
2023-11-29,"Robin",567.903853900022,1349.55735807463,310.18644019637,"October"
2023-11-29,"Valentine",518.412596313033,1072.39004483291,299.365132049283,"January"
2023-11-30,"Iona",424.584086528551,816.163655556617,150.598112373695,"December"
2023-11-30,"Koda",463.655371290314,858.908265836344,164.122446650618,"December"
2023-11-30,"Marmalade",710.404505775207,1528.40514804738,584.195719112228,"January"
2023-11-30,"Robin",577.420509485406,1081.16577491323,302.680319485555,"October"
2023-11-30,"Valentine",578.831462163311,1459.22240835765,264.375259075828,"January"
2023-12-01,"Iona",412.815534024105,682.290134345553,267.476448254553,"December"
2023-12-01,"Koda",445.974990709045,820.959602888375,131.38656486974,"December"
2023-12-01,"Marmalade",705.31931062864,1339.81606701669,578.408709253225,"January"
2023-12-01,"Robin",492.684402916416,1095.51861681713,271.253214407634,"October"
2023-12-01,"Valentine",616.977095750406,1466.87638972879,287.584309608216,"January"
2023-12-02,"Iona",426.80249660012,928.210444819583,219.956298384434,"December"
2023-12-02,"Koda",413.615259531028,783.112752558589,153.537387984109,"December"
2023-12-02,"Marmalade",673.450683139054,1352.80118534209,578.116933131358,"January"
2023-12-02,"Robin",482.655817397606,1084.44699330223,207.713497715535,"October"
2023-12-02,"Valentine",570.547691552141,1451.81283834396,280.50011215884,"January"
2023-12-03,"Iona",400.066377521127,944.427334498066,281.242241136109,"December"
2023-12-03,"Koda",424.941202607215,793.981325670852,261.918513289201,"December"
2023-12-03,"Marmalade",650.344175852367,1187.16815561238,559.842711679291,"January"
2023-12-03,"Robin",472.957055642025,1094.23284258269,247.304200429652,"October"
2023-12-03,"Valentine",478.354086854812,1461.21333743153,275.762871431423,"January"
2023-12-04,"Iona",403.092914017688,804.345564682471,24.4606274731551,"December"
2023-12-04,"Koda",414.53440504731,981.718497685917,206.439289487896,"December"
2023-12-04,"Marmalade",655.051523391136,1197.43635283172,582.55780414919,"January"
2023-12-04,"Robin",499.146193732904,1429.53836090129,277.280929557609,"October"
2023-12-04,"Valentine",575.894391918676,1461.54287519351,282.484512144298,"January"
2023-12-05,"Iona",414.314636953036,797.25496813877,136.030096413172,"December"
2023-12-05,"Koda",388.709425803885,672.071799523744,75.6628460549116,"December"
2023-12-05,"Marmalade",731.652476320521,1295.07754808825,583.090107637748,"January"
2023-12-05,"Robin",408.562089625931,957.500767397179,216.470977304069,"October"
2023-12-05,"Valentine",543.094221745722,1408.37235805045,212.827377094626,"January"
2023-12-06,"Iona",425.716130660003,870.034247845935,288.472309788674,"December"
2023-12-06,"Koda",352.873736195864,604.818574908363,78.9316107510136,"December"
2023-12-06,"Marmalade",658.299314782411,1284.65984222302,584.393079679423,"January"
2023-12-06,"Robin",432.117071849332,922.87337275289,28.1632814365145,"October"
2023-12-06,"Valentine",681.594011118892,1458.63330893226,254.728331397798,"January"
2023-12-07,"Iona",502.676585677548,865.207784554928,308.586608314931,"December"
2023-12-07,"Koda",416.028255246762,584.368222897338,123.269394073936,"December"
2023-12-07,"Marmalade",731.233897941494,1410.63972347821,578.744876035556,"January"
2023-12-07,"Robin",489.968644837415,1168.65510325566,285.772534348402,"October"
2023-12-07,"Valentine",612.900585715652,1448.54115510332,333.863187508044,"January"
2023-12-08,"Iona",416.7418265576,829.315085406653,24.4058003380205,"December"
2023-12-08,"Koda",339.865553650718,874.080350599002,116.176723726008,"December"
2023-12-08,"Marmalade",697.199646364384,1389.93235063928,584.070511428335,"January"
2023-12-08,"Robin",451.330136678063,1206.36637860807,251.630203145628,"October"
2023-12-08,"Valentine",580.148957688717,1447.38587257663,255.743783226345,"January"
2023-12-09,"Iona",394.170491739532,937.528723384274,259.911411562243,"December"
2023-12-09,"Koda",391.722959847601,747.37433574121,231.058363677764,"December"
2023-12-09,"Marmalade",627.303236906934,1093.97094844702,588.511787026776,"January"
2023-12-09,"Robin",559.659117823562,1147.26143343667,225.887531621606,"October"
2023-12-09,"Valentine",537.41285467435,1427.89610498682,225.575983513382,"January"
